,Index,Pred,Class
15802,15802,0.000565794571228396,0
15803,15803,0.0005892372630410326,0
15804,15804,0.0012296448282063646,0
15805,15805,0.0005287500336833124,0
15806,15806,0.0009147212185028851,0
15807,15807,0.0005366449585642097,0
15808,15808,0.0005291917517644982,0
15809,15809,0.0005383125816648766,0
15810,15810,0.0005330527831432768,0
15811,15811,0.0005335973008503305,0
15812,15812,0.0005330527831432768,0
15813,15813,0.0005281064163588756,0
15814,15814,0.0005429507293114354,0
15815,15815,0.0005294484637314641,0
15816,15816,0.0005330527831432768,0
15817,15817,0.00053017093984771,0
15818,15818,0.0005338424890508072,0
15819,15819,0.0005330527831432768,0
15820,15820,0.0005330527831432768,0
15821,15821,0.0005314133521327374,0
15822,15822,0.0005330527831432768,0
15823,15823,0.0005285911272285142,0
15824,15824,0.0005330527831432768,0
15825,15825,0.000528945751364638,0
15826,15826,0.0005278848850960737,0
15827,15827,0.0005330527831432768,0
15828,15828,0.0005286611855303953,0
15829,15829,0.0005277733790171426,0
15830,15830,0.0005321991567126042,0
15831,15831,0.0005277733790171426,0
15832,15832,0.0005281993647137547,0
15833,15833,0.000528945751364638,0
15834,15834,0.0005352696027329739,0
15835,15835,0.0012251386493963355,0
15836,15836,0.0005686617719108926,0
15837,15837,0.000535444530510474,0
15838,15838,0.000731986699004994,0
15839,15839,0.0006848076126417691,0
15840,15840,0.0005458757728257565,0
15841,15841,0.0005706367570147718,0
15842,15842,0.0005263823027981061,0
15843,15843,0.0006500342321836697,0
15844,15844,0.0006701439528496041,0
15845,15845,0.001490036739892904,0
15846,15846,0.0005264567802996979,0
15847,15847,0.0010400219377996872,0
15848,15848,0.000548882308484954,0
15849,15849,0.000527051239577498,0
15850,15850,0.000531849611895244,0
15851,15851,0.000640008768053706,0
15852,15852,0.0005510872710780735,0
15853,15853,0.0005266129252143918,0
15854,15854,0.0005415821684321134,0
15855,15855,0.0005326479244521093,0
15856,15856,0.0005271992729024898,0
15857,15857,0.0005362517804700799,0
15858,15858,0.0005627721494284244,0
15859,15859,0.0005416445666648113,0
15860,15860,0.0005458719106832106,0
15861,15861,0.0007876147558264564,0
15862,15862,0.0005321382251341397,0
15863,15863,0.0005842328431091416,0
15864,15864,0.0006098979964933112,0
15865,15865,0.0005408482527109173,0
15866,15866,0.0005487107752495706,0
15867,15867,0.0005852760146960079,0
15868,15868,0.0005349021548090964,0
15869,15869,0.0005259531485362078,0
15870,15870,0.000526775294969325,0
15871,15871,0.0005301392918009369,0
15872,15872,0.0007096281337984874,0
15873,15873,0.0005916056099223529,0
15874,15874,0.0007884043374150055,0
15875,15875,0.000914172599762741,0
15876,15876,0.0005399821362229393,0
15877,15877,0.0006668866304462912,0
15878,15878,0.0005387093128429983,0
15879,15879,0.0006375981129142727,0
15880,15880,0.0005670674721016245,0
15881,15881,0.0007764850122960447,0
15882,15882,0.0006710779742578197,0
15883,15883,0.0005849288293785213,0
15884,15884,0.0007713926979642051,0
15885,15885,0.0005257979614050477,0
15886,15886,0.0005378025447629819,0
15887,15887,0.0005400164597307842,0
15888,15888,0.000526361818433512,0
15889,15889,0.0005276408754110943,0
15890,15890,0.0005415422075815462,0
15891,15891,0.0005263602684282424,0
15892,15892,0.000538185675582229,0
15893,15893,0.0005619400765575459,0
15894,15894,0.0007124134981084458,0
15895,15895,0.0006916094836652277,0
15896,15896,0.0006012638802232579,0
15897,15897,0.0005322957546602264,0
15898,15898,0.0005309242621643739,0
15899,15899,0.0005264321592612377,0
15900,15900,0.0005291446856004823,0
15901,15901,0.0005268237010651885,0
15902,15902,0.0005266837558615292,0
15903,15903,0.0005798141578847269,0
15904,15904,0.0005270404237922381,0
15905,15905,0.0005271688091126666,0
15906,15906,0.0005398241161059009,0
15907,15907,0.0005311882698156877,0
15908,15908,0.0029569017432876394,0
15909,15909,0.0005263602684282424,0
15910,15910,0.0005591205071910249,0
15911,15911,0.0005376131434144579,0
15912,15912,0.0007790585042144009,0
15913,15913,0.000562661000471117,0
15914,15914,0.0005389859040550224,0
15915,15915,0.0005648296077443756,0
15916,15916,0.000702350419822768,0
15917,15917,0.0005306349709356088,0
15918,15918,0.0005260649221640913,0
15919,15919,0.000593192989908793,0
15920,15920,0.0005274892340353526,0
15921,15921,0.0005267334885873623,0
15922,15922,0.0005270918023565331,0
15923,15923,0.0005395220442703599,0
15924,15924,0.0005267889947262594,0
15925,15925,0.0005267291130477435,0
15926,15926,0.0006011387511986715,0
15927,15927,0.0005443517473021977,0
15928,15928,0.0005267334885873623,0
15929,15929,0.0005257096361968812,0
15930,15930,0.0005267334885873623,0
15931,15931,0.0005276722440177342,0
15932,15932,0.0005586959250453722,0
15933,15933,0.0005363515838028229,0
15934,15934,0.0005273437974159656,0
15935,15935,0.0005462936141656725,0
15936,15936,0.0006687490164497679,0
15937,15937,0.0005956141788624433,0
15938,15938,0.000644020366847633,0
15939,15939,0.0005506024999212253,0
15940,15940,0.0006021033388722946,0
15941,15941,0.000760036605475805,0
15942,15942,0.0005260135332353298,0
15943,15943,0.0005279742626348473,0
15944,15944,0.0005263874840992789,0
15945,15945,0.000527286221479335,0
15946,15946,0.000538722942092454,0
15947,15947,0.0005263889572052686,0
15948,15948,0.0005435023835295275,0
15949,15949,0.000536913303793811,0
15950,15950,0.0005270472342136486,0
15951,15951,0.0005803386446276942,0
15952,15952,0.0005284626474497927,0
15953,15953,0.0005278784187691017,0
15954,15954,0.0006040043215760552,0
15955,15955,0.0005275665977731856,0
15956,15956,0.0008095594054804746,0
15957,15957,0.0005263470409547044,0
15958,15958,0.000526348542785108,0
15959,15959,0.0005263484441674292,0
15960,15960,0.0005389088660603639,0
15961,15961,0.0005284381483883605,0
15962,15962,0.0005817355532773587,0
15963,15963,0.000529768903469983,0
15964,15964,0.0005265965845067405,0
15965,15965,0.0005271040036607487,0
15966,15966,0.0005296681551217073,0
15967,15967,0.0005265728429260422,0
15968,15968,0.0005264067867545675,0
15969,15969,0.0010538911911195897,0
15970,15970,0.0006392050007043573,0
15971,15971,0.0005272859756362985,0
15972,15972,0.0005261958766475233,0
15973,15973,0.0005954487096537175,0
15974,15974,0.0005424783875965896,0
15975,15975,0.0005298655541144689,0
15976,15976,0.0005302380599923736,0
15977,15977,0.0005394655756251903,0
15978,15978,0.000531914220597967,0
15979,15979,0.0005283063402700071,0
15980,15980,0.0005264332905727919,0
15981,15981,0.0005292310548110273,0
15982,15982,0.0005285179246404956,0
15983,15983,0.0005264837840909376,0
15984,15984,0.0005268085789284369,0
15985,15985,0.0005269365134759782,0
15986,15986,0.0005299390551206731,0
15987,15987,0.000527164373002901,0
15988,15988,0.0005688515140577973,0
15989,15989,0.0005437994663551502,0
15990,15990,0.000526804203388818,0
15991,15991,0.0005267910256203147,0
15992,15992,0.0005362746180482921,0
15993,15993,0.0005270472342136486,0
15994,15994,0.0005277530140534787,0
15995,15995,0.000527164373002901,0
15996,15996,0.000677395567434792,0
15997,15997,0.000527164373002901,0
15998,15998,0.0005270472342136486,0
15999,15999,0.0005270472342136486,0
16000,16000,0.000527164373002901,0
16001,16001,0.0005296981003045135,0
16002,16002,0.000527164373002901,0
16003,16003,0.0005270472342136486,0
16004,16004,0.0005270061102347279,0
16005,16005,0.0006198204100002414,0
16006,16006,0.0005298497429749821,0
16007,16007,0.0005263501842585876,0
16008,16008,0.0005267645152550231,0
16009,16009,0.000526897014300622,0
16010,16010,0.000527164373002901,0
16011,16011,0.0007028530635023363,0
16012,16012,0.000527164373002901,0
16013,16013,0.0005859423640007799,0
16014,16014,0.0005281104458990179,0
16015,16015,0.0005296844437840834,0
16016,16016,0.000527164373002901,0
16017,16017,0.0005263731736551954,0
16018,16018,0.000527164373002901,0
16019,16019,0.0005270472342136486,0
16020,16020,0.0005274446736155258,0
16021,16021,0.0005265224466794758,0
16022,16022,0.0005263484441674292,0
16023,16023,0.0005359593139816724,0
16024,16024,0.0005264673184318261,0
16025,16025,0.0005270472342136486,0
16026,16026,0.0005264108464771119,0
16027,16027,0.0005267334885873623,0
16028,16028,0.0005267334885873623,0
16029,16029,0.0005270472342136486,0
16030,16030,0.0005267889947262594,0
16031,16031,0.000527164373002901,0
16032,16032,0.000529717032824135,0
16033,16033,0.0005345330049681301,0
16034,16034,0.001185166419162684,0
16035,16035,0.0005343287651601806,0
16036,16036,0.0005755486150294887,0
16037,16037,0.000655668383038635,0
16038,16038,0.0005371037495009421,0
16039,16039,0.0010091701034664563,0
16040,16040,0.0005268732308551128,0
16041,16041,0.0005358892348886848,0
16042,16042,0.0005265519665054088,0
16043,16043,0.0005358644128062133,0
16044,16044,0.0005263927341148365,0
16045,16045,0.0005263565206119076,0
16046,16046,0.0005262449789529953,0
16047,16047,0.0010696809581859587,0
16048,16048,0.0005268732308551128,0
16049,16049,0.000526985695551402,0
16050,16050,0.0005319159026602231,0
16051,16051,0.0005268732308551128,0
16052,16052,0.000622544834350341,0
16053,16053,0.0005281392975624634,0
16054,16054,0.0005319159026602231,0
16055,16055,0.000668161322587159,0
16056,16056,0.0005340236267000189,0
16057,16057,0.00052825213461465,0
16058,16058,0.0005256064713817965,0
16059,16059,0.0005383932379530874,0
16060,16060,0.0005297716614100914,0
16061,16061,0.0006666509696727626,0
16062,16062,0.0005268732308551128,0
16063,16063,0.0005319159026602231,0
16064,16064,0.0006314705122468306,0
16065,16065,0.0005268732308551128,0
16066,16066,0.0005627415082481096,0
16067,16067,0.0005264573321477948,0
16068,16068,0.0005263731736551954,0
16069,16069,0.000527164373002901,0
16070,16070,0.0005383404461545097,0
16071,16071,0.0007764254125464656,0
16072,16072,0.0005291760936381888,0
16073,16073,0.0006397215678706665,0
16074,16074,0.0007191124598624287,0
16075,16075,0.0005263858624137976,0
16076,16076,0.0005315903753173077,0
16077,16077,0.000526338661326252,0
16078,16078,0.0005283134966048438,0
16079,16079,0.0005299240760373433,0
16080,16080,0.0005260507566024738,0
16081,16081,0.0005466739088993095,0
16082,16082,0.0018410363031576638,0
16083,16083,0.000529207258399704,0
16084,16084,0.000529048436061456,0
16085,16085,0.000526804203388818,0
16086,16086,0.0005280266969033683,0
16087,16087,0.000527164373002901,0
16088,16088,0.0005263978620061681,0
16089,16089,0.0005317892699178203,0
16090,16090,0.0005271718670984884,0
16091,16091,0.0005268085789284369,0
16092,16092,0.0005265590484166291,0
16093,16093,0.0005306447055683166,0
16094,16094,0.0005273558704072209,0
16095,16095,0.0005390838720012494,0
16096,16096,0.0006112909008687287,0
16097,16097,0.000636541968050661,0
16098,16098,0.000532348115987688,0
16099,16099,0.0006114129181215811,0
16100,16100,0.006187084464935496,0
16101,16101,0.0005788541639269625,0
16102,16102,0.002170779553681851,0
16103,16103,0.0007853357666688819,0
16104,16104,0.0005260538443199981,0
16105,16105,0.0005286005473968791,0
16106,16106,0.0005263953918450607,0
16107,16107,0.0005418926173513097,0
16108,16108,0.0005394694899199157,0
16109,16109,0.0005264561005794746,0
16110,16110,0.0005257483330118357,0
16111,16111,0.0005493921189377987,0
16112,16112,0.0005328862187477298,0
16113,16113,0.0007634485366154842,0
16114,16114,0.0005468639280072243,0
16115,16115,0.000527015070312232,0
16116,16116,0.0005337106965814178,0
16117,16117,0.0005263000835770783,0
16118,16118,0.0005267199847420999,0
16119,16119,0.0005259518282632655,0
16120,16120,0.0005298788989643293,0
16121,16121,0.0006096500803684791,0
16122,16122,0.0005591964433622203,0
16123,16123,0.000526377415191807,0
16124,16124,0.001294626200105083,0
16125,16125,0.0005267571785508428,0
16126,16126,0.0005307142411435776,0
16127,16127,0.0005263565206119076,0
16128,16128,0.0005523577680751022,0
16129,16129,0.0005479916960972667,0
16130,16130,0.0005322619517148299,0
16131,16131,0.0005257368521033173,0
16132,16132,0.0005336753260035488,0
16133,16133,0.0005289965905382146,0
16134,16134,0.0005520925056750902,0
16135,16135,0.0006268609892224344,0
16136,16136,0.0007050338735081284,0
16137,16137,0.0005262166935433875,0
16138,16138,0.0005272750680683556,0
16139,16139,0.0005266034857383489,0
16140,16140,0.0005351887073104331,0
16141,16141,0.0005399714799177659,0
16142,16142,0.0006999109994847134,0
16143,16143,0.0005395937890388617,0
16144,16144,0.0005453002822478205,0
16145,16145,0.0005268246958064395,0
16146,16146,0.0005653546797374687,0
16147,16147,0.000562897259838171,0
16148,16148,0.0005257469297991109,0
16149,16149,0.0005328637281771351,0
16150,16150,0.000530762060461266,0
16151,16151,0.0006077792153158849,0
16152,16152,0.000525785751258204,0
16153,16153,0.000529595280582862,0
16154,16154,0.0006378873995612442,0
16155,16155,0.0007530074679467076,0
16156,16156,0.0005297912764981711,0
16157,16157,0.0005286364325820205,0
16158,16158,0.000527164373002901,0
16159,16159,0.0005268085789284369,0
16160,16160,0.0005269298033054589,0
16161,16161,0.0005280923397877011,0
16162,16162,0.0008677298053952895,0
16163,16163,0.0005264038722751308,0
16164,16164,0.0005711131269259709,0
16165,16165,0.0005401967441091754,0
16166,16166,0.0005340709766144891,0
16167,16167,0.0005307981271895644,0
16168,16168,0.0021062183530749664,0
16169,16169,0.0005296844437840834,0
16170,16170,0.0005540814858386503,0
16171,16171,0.0005264206856465515,0
16172,16172,0.0005349338377574405,0
16173,16173,0.0005259724177373077,0
16174,16174,0.0005878157903416623,0
16175,16175,0.0005263676506678853,0
16176,16176,0.0005262632170916674,0
16177,16177,0.000533303825127605,0
16178,16178,0.0008974538731663902,0
16179,16179,0.0005296871161744048,0
16180,16180,0.0005774457516924015,0
16181,16181,0.0005263066334736228,0
16182,16182,0.0005280423613024217,0
16183,16183,0.0005393921159642799,0
16184,16184,0.0006184181828961954,0
16185,16185,0.0005499500098427577,0
16186,16186,0.0005265590484166291,0
16187,16187,0.0006391049694629827,0
16188,16188,0.0005282447788786291,0
16189,16189,0.0005286058023804202,0
16190,16190,0.0005297438273696616,0
16191,16191,0.0005298974492748922,0
16192,16192,0.0006344906380307558,0
16193,16193,0.0005502897844448904,0
16194,16194,0.0005267701511667249,0
16195,16195,0.0005418854320748483,0
16196,16196,0.0006859088328323503,0
16197,16197,0.0005265830219898826,0
16198,16198,0.0005643855088321713,0
16199,16199,0.0005327785075543087,0
16200,16200,0.0005306057564135486,0
16201,16201,0.0005267203962341287,0
16202,16202,0.0005549356051089241,0
16203,16203,0.0005263599378967274,0
16204,16204,0.0009312306566079936,0
16205,16205,0.0005297338865164167,0
16206,16206,0.00052917065261047,0
16207,16207,0.0005263305944910663,0
16208,16208,0.0005408377541669124,0
16209,16209,0.0005266221390634551,0
16210,16210,0.0005490309143750561,0
16211,16211,0.0006939521443668035,0
16212,16212,0.0005340054416685258,0
16213,16213,0.0005258911444426468,0
16214,16214,0.0005264975404506683,0
16215,16215,0.0006046166614206049,0
16216,16216,0.0010385386774293308,0
16217,16217,0.0005580580412335777,0
16218,16218,0.0005487531583199906,0
16219,16219,0.0005284359476234779,0
16220,16220,0.0005749739823030141,0
16221,16221,0.0005267890912800889,0
16222,16222,0.0005596311184143902,0
16223,16223,0.0006981947043422626,0
16224,16224,0.0005287407509713344,0
16225,16225,0.0005369642625451158,0
16226,16226,0.0005263731736551954,0
16227,16227,0.0005261696491383561,0
16228,16228,0.0005383743766523047,0
16229,16229,0.0005270086305112986,0
16230,16230,0.0005268317808211833,0
16231,16231,0.0005335138665977267,0
16232,16232,0.0005293982905827503,0
16233,16233,0.0005475830182009436,0
16234,16234,0.00054200744811847,0
16235,16235,0.0005277897233751578,0
16236,16236,0.00052853427334255,0
16237,16237,0.0005319570853842899,0
16238,16238,0.0005261864517755346,0
16239,16239,0.0005279197603335585,0
16240,16240,0.0005315389935218208,0
16241,16241,0.0005311797189552451,0
16242,16242,0.0005264807736197154,0
16243,16243,0.000608845207405544,0
16244,16244,0.0008179253655963391,0
16245,16245,0.000526908272194276,0
16246,16246,0.002192646803221867,0
16247,16247,0.0006716394028826114,0
16248,16248,0.0005258815208310016,0
16249,16249,0.000526338661326252,0
16250,16250,0.0006249025970006471,0
16251,16251,0.0005306280604076065,0
16252,16252,0.0005369441860816316,0
16253,16253,0.0008370333402841345,0
16254,16254,0.0005599933944469219,0
16255,16255,0.0010325505111644314,0
16256,16256,0.0005263858624137976,0
16257,16257,0.0005283864653120036,0
16258,16258,0.0005332387669700697,0
16259,16259,0.0007011645029223064,0
16260,16260,0.0005915998666042621,0
16261,16261,0.0005414374944043767,0
16262,16262,0.0005489116463454043,0
16263,16263,0.0005513411913810051,0
16264,16264,0.0005268016183142926,0
16265,16265,0.0005448457377106818,0
16266,16266,0.0005527270658751094,0
16267,16267,0.0005518946149848619,0
16268,16268,0.0006422866967122813,0
16269,16269,0.0008164052547145909,0
16270,16270,0.0005264190092859446,0
16271,16271,0.0005263198117215877,0
16272,16272,0.0005398724380697796,0
16273,16273,0.0006167765152491726,0
16274,16274,0.0012492631048064446,0
16275,16275,0.0005407972827291281,0
