Index,Pred,Class
12544,4.543816626727726e-05,0
12545,3.0136597005889973e-05,0
12546,0.00011763856498418428,0
12547,3.728033927309008e-05,0
12548,6.628834430307043e-05,0
12549,6.318801878631947e-05,0
12550,3.0124852056899376e-05,0
12551,0.00022702343737917682,0
12552,6.665656502670219e-05,0
12553,0.00012378719106931335,0
12554,6.865469604414137e-05,0
12555,4.2025520492596335e-05,0
12556,5.6084338780120216e-05,0
12557,6.958326032362544e-05,0
12558,4.775502239884822e-05,0
12559,0.00019822623776665632,0
12560,0.00014170687201410853,0
12561,1.8848521967314108e-05,0
12562,3.925362720484506e-05,0
12563,6.417326114761544e-05,0
12564,2.5775903569405044e-05,0
12565,7.246515064712809e-05,0
12566,4.1634930136514313e-05,0
12567,2.235730202746023e-05,0
12568,3.60801496919052e-05,0
12569,0.0002929777586143657,0
12570,2.548695909466783e-05,0
12571,8.382678243166002e-05,0
12572,6.753579492570944e-05,0
12573,9.133824381576876e-05,0
12574,5.627236123306833e-05,0
12575,2.946655575161663e-05,0
12576,0.0004998006984112691,0
12577,8.464872020595537e-05,0
12578,5.0367190837311374e-05,0
12579,1.3735953120473947e-05,0
12580,4.566411365868471e-05,0
12581,7.882072597062526e-05,0
12582,6.382570782278028e-05,0
12583,0.00011071583682053471,0
12584,4.6394440085430876e-05,0
12585,6.832019884247433e-05,0
12586,4.622766151419261e-05,0
12587,6.679570693153203e-05,0
12588,7.63934279733356e-05,0
12589,1.7713823835434616e-05,0
12590,1.2633410080941305e-05,0
12591,2.623471309483938e-05,0
12592,0.0011751018704618216,0
12593,8.512641264180649e-05,0
12594,4.3913291623981126e-05,0
12595,7.887093124823805e-05,0
12596,5.7043588899101734e-05,0
12597,0.0001506271131316105,0
12598,7.285776965986054e-05,0
12599,2.3538708993254745e-05,0
12600,0.00010925362185510141,0
12601,5.6351205305512143e-05,0
12602,0.00010965492907711764,0
12603,4.8187484867752615e-05,0
12604,7.394787944517524e-05,0
12605,0.00010630173271572884,0
12606,4.634837638279221e-05,0
12607,0.0001641297909262014,0
12608,3.547036663100555e-05,0
12609,6.0321590230584155e-05,0
12610,0.00010158917321336275,0
12611,3.506539848802305e-05,0
12612,6.79958896617847e-05,0
12613,0.00017432980761347943,0
12614,3.681574112357683e-05,0
12615,4.616527407310661e-05,0
12616,0.00012345530658593927,0
12617,9.709086943127862e-05,0
12618,2.6730590970714764e-05,0
12619,3.899056688294988e-05,0
12620,7.446787611888598e-05,0
12621,3.6998394405419125e-05,0
12622,8.299463634104694e-05,0
12623,4.8326554892027087e-05,0
12624,0.0002831543453258615,0
12625,5.5343757390195654e-05,0
12626,0.00016135647012408734,0
12627,7.437951180173851e-05,0
12628,5.317555092339106e-05,0
12629,3.107162190027312e-05,0
12630,0.00019079884938786465,0
12631,7.446269943819213e-05,0
12632,3.012413353018359e-05,0
12633,0.0002471191240846269,0
12634,0.00011382398894833704,0
12635,4.035645062804819e-05,0
12636,4.966541462649632e-05,0
12637,0.002487939059806966,0
12638,7.486812851150294e-05,0
12639,0.00022291798133622045,0
12640,0.00022412251483546128,0
12641,3.1898845892531346e-05,0
12642,3.436771623313399e-05,0
12643,0.00016167656948382902,0
12644,3.827140519453778e-05,0
12645,7.576836120787501e-05,0
12646,9.762360925437736e-05,0
12647,0.0001964411201932485,0
12648,8.228345897447939e-05,0
12649,7.309606373766619e-05,0
12650,0.00021256362242818853,0
12651,4.9625828172063175e-05,0
12652,3.207622713509682e-05,0
12653,9.307550367259345e-05,0
12654,0.0002430660296556945,0
12655,2.1444767914092368e-05,0
12656,4.6337841437912674e-05,0
12657,3.070498954181709e-05,0
12658,4.557143602648062e-05,0
12659,3.792872744816718e-05,0
12660,0.00022726944604863569,0
12661,2.2233861611218562e-05,0
12662,5.855141249256642e-05,0
12663,8.672612708722456e-05,0
12664,0.0005370807568445778,0
12665,8.497982643966059e-05,0
12666,8.589457803011826e-05,0
12667,7.013500861738777e-05,0
12668,5.64548051712701e-05,0
12669,0.0038518144637962365,0
12670,0.0001131451921099671,0
12671,5.989771467027824e-05,0
12672,3.058615371114961e-05,0
12673,6.782303395978994e-05,0
12674,5.139419458015324e-05,0
12675,9.242266376605234e-05,0
12676,3.619864662396417e-05,0
12677,3.321244102996003e-05,0
12678,3.352808471040378e-05,0
12679,0.00012204696612311829,0
12680,4.499685504128421e-05,0
12681,0.00017075476325569108,0
12682,0.00010545569462262763,0
12683,4.042578042680726e-05,0
12684,5.059178736116122e-05,0
12685,3.2694024330533074e-05,0
12686,0.00029078464079516296,0
12687,5.546417043106031e-05,0
12688,4.4049024155192615e-05,0
12689,7.694508354443645e-05,0
12690,0.00011275487763100879,0
12691,0.00012722285800476248,0
12692,6.300750397487404e-05,0
12693,7.891579081636552e-05,0
12694,3.8693960748707895e-05,0
12695,3.066734800274142e-05,0
12696,2.451155080635913e-05,0
12697,7.152729462018221e-05,0
12698,5.4510357272513174e-05,0
12699,2.1813085449917608e-05,0
12700,4.058550852139183e-05,0
12701,3.0523706865032645e-05,0
12702,5.621045452553374e-05,0
12703,9.959078878890445e-05,0
12704,4.1352814824540116e-05,0
12705,5.3526237182601456e-05,0
12706,5.7350938684871936e-05,0
12707,3.656515330956116e-05,0
12708,0.0005601823618650969,0
12709,9.65916153842929e-05,0
12710,8.849757439727732e-05,0
12711,2.0670733024486088e-05,0
12712,6.813365007293397e-05,0
12713,1.810759574823556e-05,0
12714,0.0012022947458842006,0
12715,0.0001434236609409002,0
12716,8.583668641895062e-05,0
12717,7.922843987020673e-05,0
12718,2.6016664991287106e-05,0
12719,7.88141975631072e-05,0
12720,8.345831952327454e-05,0
12721,4.895591928234253e-05,0
12722,0.00015667209038525533,0
12723,5.479246714188908e-05,0
12724,7.186255342441183e-05,0
12725,4.107378568784775e-05,0
12726,0.00012166073846325493,0
12727,0.00014121755602081615,0
12728,3.620247195609184e-05,0
12729,4.671356202086278e-05,0
12730,5.2546746199005074e-05,0
12731,0.00035168692229180134,0
12732,5.239745875991815e-05,0
12733,4.116969421071548e-05,0
12734,0.0002058718747877569,0
12735,0.000102754282473628,0
12736,7.848546918580645e-05,0
12737,6.269737879225803e-05,0
12738,3.516855585794132e-05,0
12739,0.00015570698882969776,0
12740,0.0001549566746101094,0
12741,0.00018806166699159992,0
12742,4.3296726565927757e-05,0
12743,7.354634379032893e-05,0
12744,0.00022125333971324858,0
12745,3.631577798457043e-05,0
12746,6.332248664500804e-05,0
12747,0.0005701717866203481,0
12748,7.037194283387546e-05,0
12749,3.305850265402983e-05,0
12750,8.650045092608024e-05,0
12751,8.231100644396676e-05,0
12752,1.5154740741633536e-05,0
12753,6.776566050409208e-05,0
12754,0.0001229066328979809,0
12755,0.00017963663637834686,0
12756,7.384169323386356e-05,0
12757,9.187090799505119e-05,0
12758,0.00014816028624629041,0
12759,8.157696042441497e-05,0
12760,8.756283430501579e-05,0
12761,0.00013740723801090198,0
12762,0.00030954795106322765,0
12763,4.630649180831363e-05,0
12764,4.446825173665865e-05,0
12765,4.923782702996434e-05,0
12766,7.445107402250534e-05,0
12767,0.00019982318927300248,0
12768,5.553478152669765e-05,0
12769,4.7916781889061106e-05,0
12770,6.492948008927347e-05,0
12771,4.762945291428116e-05,0
12772,4.9602031494124485e-05,0
12773,5.6499467247131735e-05,0
12774,0.00012425954719033584,0
12775,3.1754686934326256e-05,0
12776,9.29294570791615e-05,0
12777,6.21166988211758e-05,0
12778,8.278368292670963e-05,0
12779,0.00010563022878809307,0
12780,5.091443851421374e-05,0
12781,8.462684295294497e-05,0
12782,5.2272637835726e-05,0
12783,2.1196207472777875e-05,0
12784,0.0002890763278145325,0
12785,9.84904973342563e-05,0
12786,0.000136317578205745,0
12787,0.00017749610699455901,0
12788,7.812231998027083e-05,0
12789,3.5550492075635844e-05,0
12790,0.00019943283679467656,0
12791,4.318869278797801e-05,0
12792,6.875953072423017e-05,0
12793,4.61769249849238e-05,0
12794,0.0004017478405719167,0
12795,5.541484640583798e-05,0
12796,2.9732273063587586e-05,0
12797,0.00013122724595078077,0
12798,0.00024355295047865717,0
12799,5.568517362574977e-05,0
12800,9.347985069376896e-05,0
12801,4.1791919052963175e-05,0
12802,5.6662117635223144e-05,0
12803,7.107300972308662e-05,0
12804,2.826059145070045e-05,0
12805,9.814463473480695e-05,0
12806,0.00010826842786105593,0
12807,4.026475326825769e-05,0
12808,0.00026365992988689,0
12809,5.497592914617031e-05,0
12810,5.918414136455898e-05,0
12811,3.849226134469931e-05,0
12812,7.764330298483045e-05,0
12813,5.827403082856192e-05,0
12814,0.00010494765110039716,0
12815,5.105693900570713e-05,0
12816,0.00018713869327663504,0
12817,6.218597589359605e-05,0
12818,6.326492012262677e-05,0
12819,5.33129157620366e-05,0
12820,6.835758716300425e-05,0
12821,0.00048592761901744287,0
12822,4.1734953175544906e-05,0
12823,0.0001318710959968009,0
12824,8.734289686221694e-05,0
12825,0.0005900433704029635,0
12826,0.00037059422771891433,0
12827,1.1353502734255633e-05,0
12828,6.731547629358953e-05,0
12829,0.00012355968327510276,0
12830,0.0001430701860966515,0
12831,0.00035883186308446316,0
12832,5.828444708634733e-05,0
12833,7.418546300487329e-05,0
12834,6.532826142373219e-05,0
12835,3.248921372412969e-05,0
12836,4.932564101005543e-05,0
12837,5.064609908355556e-05,0
12838,0.0001763157360745979,0
12839,9.433386335192074e-05,0
12840,0.00010573577997827152,0
12841,8.860942437738999e-05,0
12842,0.0002479794919237224,0
12843,0.0004426508846550464,0
12844,3.984491241533226e-05,0
12845,3.863296529639513e-05,0
12846,5.4720906572345586e-05,0
12847,6.862308057705861e-05,0
12848,8.690372489626624e-05,0
12849,3.731221437033012e-05,0
12850,5.688423416865903e-05,0
12851,0.00015228168044349662,0
12852,0.00012890125990931378,0
12853,0.000459369549066787,0
12854,5.447117856923754e-05,0
12855,4.3903766086980124e-05,0
12856,0.0014036837480463833,0
12857,0.00127734085738048,0
12858,8.682881203836429e-05,0
12859,0.00010265938111556739,0
12860,3.716826358270594e-05,0
12861,3.323703216651169e-05,0
12862,0.000200694097573478,0
12863,5.642440908453425e-05,0
12864,0.0001111266592413098,0
12865,3.64585131243194e-05,0
12866,2.9187886615778083e-05,0
12867,6.821656423091019e-05,0
12868,0.00032063596561468684,0
12869,6.055062464994072e-05,0
12870,0.0002992118977383265,0
12871,3.7597900901751175e-05,0
12872,0.00019590389333260425,0
12873,5.053817067839765e-05,0
12874,3.758955779977327e-05,0
12875,6.687899843804366e-05,0
12876,1.167063620453534e-05,0
12877,4.723838510058697e-05,0
12878,5.840544286985183e-05,0
12879,5.421484010645684e-05,0
12880,4.969142776150421e-05,0
12881,0.00044946450847286056,0
12882,6.183502685944584e-05,0
12883,4.551944533420458e-05,0
12884,5.16321881538161e-05,0
12885,7.986847393107291e-05,0
12886,7.047924956714691e-05,0
12887,0.00012583348795887738,0
12888,3.812178824621462e-05,0
12889,9.672505227494992e-05,0
12890,3.092923648579213e-05,0
12891,0.00018843565746117977,0
12892,6.449602979194231e-05,0
12893,3.210765225399496e-05,0
12894,4.359926722255553e-05,0
12895,5.924430629918138e-05,0
12896,2.097292792860836e-05,0
12897,0.0008479792663205624,0
12898,8.626524579639793e-05,0
12899,1.3874018094366735e-05,0
12900,6.642242857651149e-05,0
12901,2.3452471878849114e-05,0
12902,3.870492160590029e-05,0
12903,0.0002095862844465196,0
12904,6.104393439180096e-05,0
12905,4.9818627323457344e-05,0
12906,0.0003096131414153556,0
12907,0.0002285804292954018,0
12908,8.325372485352784e-05,0
12909,3.733731923498327e-05,0
12910,8.470533885673775e-05,0
12911,3.757928830943534e-05,0
12912,8.409031642208839e-05,0
12913,3.5275511860854466e-05,0
12914,3.58454607862498e-05,0
12915,1.3837266717127759e-05,0
12916,0.00010260939454024502,0
12917,7.305798883856831e-05,0
12918,7.140703840026497e-05,0
12919,0.00039595681560745873,0
12920,7.512697393257986e-05,0
12921,8.494762653234015e-05,0
12922,3.994543665343423e-05,0
12923,6.135351952028971e-05,0
12924,3.846825486691567e-05,0
12925,6.953076044927897e-05,0
12926,3.5237348169723604e-05,0
12927,8.378246738658272e-05,0
12928,8.080681035180698e-05,0
12929,0.00011263294085839261,0
12930,8.028020946853427e-05,0
12931,0.0005963697477566893,0
12932,0.0010255709071694758,0
12933,0.0002714092945130563,0
12934,3.501352765185242e-05,0
12935,0.00012447870351270382,0
12936,8.426255294369707e-05,0
12937,9.840684687364466e-05,0
12938,7.570652213667023e-05,0
12939,7.972438906796865e-05,0
12940,0.0002033246416645873,0
12941,3.897452168254499e-05,0
12942,6.234254667711836e-05,0
12943,7.39164161737862e-05,0
12944,9.391326411734912e-05,0
12945,0.0013884286131760125,0
12946,9.72795894520418e-05,0
12947,7.825347360230787e-05,0
12948,8.425688172442272e-05,0
12949,9.178406528447082e-05,0
12950,8.028020946853427e-05,0
12951,0.00014751366207660466,0
12952,0.0001024367734179782,0
12953,1.3232051233434089e-05,0
12954,0.00012134185805047063,0
12955,8.392341975241844e-05,0
12956,0.00012332860714033285,0
12957,0.001189576824554536,0
12958,9.189943479325516e-05,0
12959,0.00018467910242542669,0
12960,9.630995545269416e-05,0
12961,8.87280844392616e-05,0
12962,8.440970556077168e-05,0
12963,9.563438184905152e-05,0
12964,6.95528338909566e-05,0
12965,0.0001595408340741673,0
12966,2.592303511472574e-05,0
12967,0.0004296310846678368,0
12968,8.141805592560407e-05,0
12969,0.000151701422155018,0
12970,9.77192925593644e-05,0
12971,9.917551579388654e-05,0
12972,0.00013404287467408288,0
12973,8.131180708768654e-05,0
12974,5.634130799573658e-05,0
12975,6.0585675310085646e-05,0
12976,6.88877720744356e-05,0
12977,0.00013582620203106223,0
12978,1.2542175046972735e-05,0
12979,7.223933768698334e-05,0
12980,0.0003967365384128804,0
12981,9.425134351485762e-05,0
12982,0.00012969740947709607,0
12983,4.535475044620904e-05,0
12984,9.961915852956584e-05,0
12985,7.825347360230787e-05,0
12986,0.00034896849887639794,0
12987,0.00014919985127570472,0
12988,0.0002173406678792141,0
12989,9.178406528447082e-05,0
12990,0.00010646274687242092,0
12991,0.00015573429355860148,0
12992,9.976390972118478e-05,0
12993,0.0001245457915212754,0
12994,5.7101380173500354e-05,0
12995,0.00013865828733375466,0
12996,0.0009893480146250877,0
12997,8.488240998497607e-05,0
12998,5.520623443348909e-05,0
12999,8.037831741225242e-05,0
13000,9.32827476805821e-05,0
13001,0.000132185083704649,0
13002,9.66019902342668e-05,0
13003,5.0408074142851725e-05,0
13004,8.630866810272389e-05,0
13005,7.790776464569419e-05,0
13006,8.080681035180698e-05,0
13007,3.31908243667418e-05,0
13008,6.345422513619657e-05,0
13009,0.0004169106242643035,0
13010,4.8193187753257566e-05,0
13011,4.8431587940805874e-05,0
13012,8.276958099264364e-05,0
13013,0.00010770522321150567,0
13014,0.00010205982931934628,0
13015,5.5505294959178235e-05,0
13016,0.0001122159373025057,0
13017,8.466619220270044e-05,0
13018,0.00011042797487648853,0
13019,8.469838373062343e-05,0
13020,0.0001537893766780705,0
13021,7.504120336502538e-05,0
13022,6.382195897629063e-05,0
13023,9.149484043568441e-05,0
13024,9.511058536149458e-05,0
13025,5.818772279938169e-05,0
13026,5.258642928566761e-05,0
13027,5.8868239254278735e-05,0
13028,4.264959038459734e-05,0
13029,0.00011722183723935018,0
13030,8.469838373062343e-05,0
13031,8.451245541750772e-05,0
13032,8.76433956881389e-05,0
13033,8.929209433213757e-05,0
13034,4.9886219228944565e-05,0
13035,0.00012869568343961408,0
13036,9.149484043568441e-05,0
13037,7.731382788204292e-05,0
13038,5.1529467568607795e-05,0
13039,0.0004737120434951921,0
13040,5.993714884614486e-05,0
13041,0.0003752805481454587,0
13042,0.00015495788211295983,0
13043,7.813421249129413e-05,0
13044,0.0003401639158075495,0
13045,0.00010749064398919192,0
13046,7.922137455353937e-05,0
13047,6.0030591847536e-05,0
13048,9.179162316155444e-05,0
13049,2.768906594736413e-05,0
13050,0.000181439655419084,0
13051,1.824229051182925e-05,0
13052,9.887763653374731e-05,0
13053,5.772648484104735e-05,0
13054,0.0006146308691490197,0
13055,0.0001060201391884824,0
13056,7.986452377755821e-05,0
13057,2.056022377099926e-05,0
13058,5.006547299619652e-05,0
13059,0.00022553424673560065,0
13060,0.00010255784805780576,0
13061,4.374382027968681e-05,0
13062,2.043292164417355e-05,0
13063,5.741193970054067e-05,0
13064,4.443580009582108e-05,0
13065,0.000471315469510504,0
13066,3.998200394431412e-05,0
13067,4.876804360213166e-05,0
13068,0.00017872530519320772,0
13069,0.00013496501072362462,0
13070,3.5000229736701285e-05,0
13071,0.00016441037837001032,0
13072,3.072216626779382e-05,0
13073,4.2429318284794235e-05,0
13074,0.0002808351039431386,0
13075,3.510671553599966e-05,0
13076,0.000856756909115983,0
13077,0.00012374072080966123,0
13078,1.2601953217539285e-05,0
13079,4.763746329352212e-05,0
13080,3.750177061707237e-05,0
13081,1.7049817417942574e-05,0
13082,0.00035987403334146136,0
13083,9.322534457068176e-05,0
13084,7.088910722409074e-05,0
13085,3.3406670825192865e-05,0
13086,3.342002918080247e-05,0
13087,6.350626836917984e-05,0
13088,3.324027407594619e-05,0
13089,5.6570274209185254e-05,0
13090,6.760527981409839e-05,0
13091,6.965181832586081e-05,0
13092,5.381768069733786e-05,0
13093,7.785127657659112e-05,0
13094,8.38141545057861e-05,0
13095,0.00013124336703552718,0
13096,8.441790985403878e-05,0
13097,5.419168313420497e-05,0
13098,0.0001333363728816026,0
13099,3.075150482834212e-05,0
13100,6.88302099651428e-05,0
13101,6.209831957823807e-05,0
13102,4.4519926837446274e-05,0
13103,0.00028643578503229696,0
13104,9.37815170609628e-05,0
13105,5.4890834780282895e-05,0
13106,5.217711450936279e-05,0
13107,5.9097168591284434e-05,0
13108,5.612480368953703e-05,0
13109,2.533135287121724e-05,0
13110,0.00017351400322878477,0
13111,3.4382848014766403e-05,0
13112,2.2994459065539028e-05,0
13113,9.251715224500078e-05,0
13114,0.0001798425749740594,0
13115,0.00014952083167475187,0
13116,0.00014819877963438919,0
13117,4.4576480133926346e-05,0
13118,7.905557045133514e-05,0
13119,6.17910124576234e-05,0
13120,0.00010043833513341744,0
13121,5.3242449694220036e-05,0
13122,0.00012579519676024717,0
13123,7.447022481151237e-05,0
13124,0.0004386240545962747,0
13125,0.00010951667973537094,0
13126,6.300629327192675e-05,0
13127,5.41780235365861e-05,0
13128,5.843733479258746e-05,0
13129,0.00014475321960266536,0
13130,3.757125241484102e-05,0
13131,6.797096508845697e-05,0
13132,3.987628926725421e-05,0
13133,7.162935209445095e-05,0
13134,6.522455296537229e-05,0
13135,8.899047171109492e-05,0
13136,0.00020152138454978646,0
13137,0.00038848589768142387,0
13138,6.005903086494857e-05,0
13139,3.2778284635996756e-05,0
13140,1.7696080982141604e-05,0
13141,0.00012609218927397446,0
13142,3.7666115420979294e-05,0
13143,3.643739205011048e-05,0
13144,9.110197567216999e-05,0
13145,9.614398019304577e-05,0
13146,4.458780794338232e-05,0
13147,5.0359356783399574e-05,0
13148,5.64485896561977e-05,0
13149,0.00018222092721368767,0
13150,4.257672222805312e-05,0
